0.48496
0.47085
0.46305
0.46984
0.49316
0.4867
0.44931
0.43797
0.48757
0.48361
0.47237
0.44751
0.50685
0.4951
0.48089
0.48843
0.46906
0.45485
0.46813
0.47737
0.48355
0.50149
0.47434
0.50461
0.47001
0.45759
0.47552
0.47897
0.50052
0.4923
0.46845
0.44175
0.4972
0.44624
0.45279
0.47579
0.43452
0.4985
0.45921
0.45497
0.47596
0.48525
0.46819
0.4719
0.44699
0.5002
0.48696
0.44381
0.49126
0.52516
0.47359
0.44966
0.50025
0.49707
0.44008
0.44794
0.46316
0.47811
0.45051
0.46324
0.47266
0.47547
0.46747
0.47942
0.50796
0.47203
0.4141
0.41463
0.47224
0.49404
0.45751
0.47685
0.47151
0.43417
0.49402
0.45435
0.46609
0.49839
0.41877
0.51967
0.50818
0.4405
0.47838
0.48495
0.46229
0.45877
0.47193
0.46851
0.48459
0.49907
0.44876
0.45498
0.45023
0.46257
0.4644
0.43471
0.48598
0.47314
0.4411
0.45134
0.43704
0.47991
0.4908
0.44612
0.48652
0.42986
0.45063
0.47163
0.45519
0.48311
0.46029
0.46627
0.42892
0.48941
0.46128
0.46946
0.46674
0.45121
0.50679
0.48474
0.50056
0.48591
0.50117
0.48749
0.49338
0.48851
0.47863
0.45607
0.4599
0.47363
0.44316
0.45778
0.48277
0.44622
0.48064
0.51215
0.47628
0.49701
0.44195
0.46838
0.49287
0.48712
0.46354
0.45299
0.47641
0.4375
0.49145
0.47356
0.41799
0.47504
0.46437
0.46975
0.46996
0.49153
0.43597
0.44804
0.5095
0.48255
0.49208
0.46695
0.45489
0.43486
0.47397
0.49449
0.43966
0.42392
0.47938
0.49309
0.47428
0.45433
0.48861
0.49697
0.44662
0.4552
0.51109
0.4859
0.49741
0.46358
0.47327
0.47898
0.48842
0.44966
0.4056
0.45926
0.50295
0.46549
0.47919
0.45451
0.46206
0.45307
0.49558
0.47079
0.46398
0.50733
0.48201
0.47648
0.45401
0.46633
0.47536
0.44664
0.4371
0.41666
0.49235
0.47076
0.48215
0.47843
0.48911
0.46896
0.4446
0.47529
0.50593
0.43166
0.46176
0.42137
0.47183
0.47336
0.42974
0.47886
0.49013
0.49573
0.475
0.50625
0.46751
0.43612
0.46403
0.48544
0.4709
0.51058
0.44388
0.475
0.45225
0.47516
0.46245
0.45156
0.48308
0.4866
0.4641
0.46196
0.47962
0.49788
0.46175
0.47728
0.48044
0.46861
0.43936
0.4985
0.47317
0.48861
0.46571
0.50381
0.47949
0.48605
0.46659
0.4752
0.5008
0.49072
0.45402
0.48196
0.45161
0.46092
0.45624
0.46766
0.44627
0.49791
0.42226
0.46994
0.45828
0.49046
0.49943
0.42974
0.4456
0.43812
0.47063
0.49987
0.45841
0.40877
0.47925
0.46565
0.45672
0.48862
0.49422
0.4572
0.4538
0.47043
0.45351
0.48337
0.50551
0.4932
0.4781
0.48528
0.50167
0.48578
0.49355
0.44161
0.4372
0.46011
0.48485
0.46981
0.43807
0.43827
0.46165
0.4626
0.47181
0.44535
0.50196
0.49418
0.44332
0.47098
0.46088
0.46932
0.47986
0.50175
0.47412
0.44737
0.47196
0.48125
0.41675
0.49261
0.4754
0.48609
0.48812
0.47162
0.46379
0.45688
0.48437
0.45441
0.46898
0.50951
0.48116
0.46925
0.43005
0.45546
0.46567
0.48179
0.49227
0.43382
0.4425
0.44866
0.48273
0.45436
0.47871
0.44699
0.48089
0.47014
0.41442
0.46768
0.48387
0.4106
0.46064
0.46323
0.49042
0.4561
0.46157
0.46264
0.48798
0.47269
0.47324
0.4696
0.48726
0.45615
0.45703
0.47756
0.45859
0.46028
0.41724
0.49235
0.46543
0.49724
0.47569
0.48992
0.45505
0.48145
0.50031
0.45161
0.47414
0.46182
0.4703
0.47207
0.47195
0.47759
0.46447
0.48097
0.46252
0.49077
0.45481
0.45317
0.49591
0.46493
0.50774
0.48573
0.50323
0.4909
0.51365
0.47417
0.48786
0.47104
0.48772
0.43614
0.49609
0.49857
0.50791
0.48625
0.49591
0.46487
0.49004
0.47416
0.50221
0.50404
0.496
0.45889
0.4558
0.4951
0.46522
0.48569
0.50318
0.51443
0.47232
0.48913
0.47998
0.51052
0.50341
0.46988
0.40566
0.47438
0.44825
0.4771
0.49398
0.49343
0.38578
0.44401
0.48495
0.4465
0.49102
0.50599
0.45978
0.46342
0.47588
0.45883
0.48215
0.484
0.49436
0.48314
0.48656
0.4993
